Jerarquía;Descripción;esHoja;Puntuación
1.2.9.577.705.708.711.716.766;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.9.577.705.708.711.716.767;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.9.577.705.708.711.716.768;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.9.577.705.708.711.716.769;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.9.577.705.708.711.716.770;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.9.577.705.708.711.716.771;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.9.577.705.708.711.716.772;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.9.577.705.708.711.716.773;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.9.577.705.708.711.716.774;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.9.577.705.708.711.716.775;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.9.577.705.708.711.717.776;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.9.577.705.708.711.717.777;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.9.577.705.708.711.717.778;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.9.577.705.708.711.717.779;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.9.577.705.708.711.717.780;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.9.577.705.708.711.717.781;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.9.577.705.708.711.717.782;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.9.577.705.708.711.717.783;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.9.577.705.708.711.717.784;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.9.577.705.708.711.717.785;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.9.577.705.708.711.717.786;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.9.577.705.708.711.718.787;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.9.577.705.708.711.718.788;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.9.577.705.708.711.718.789;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.9.577.705.708.711.718.790;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.9.577.705.708.711.718.791;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.9.577.705.708.711.718.792;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.9.577.705.708.711.718.793;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.9.577.705.708.711.718.794;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.9.577.705.708.711.718.795;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.9.577.705.708.711.718.796;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.9.577.705.708.711.718.797;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.9.577.705.708.711.719.798;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.9.577.705.708.711.719.799;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.9.577.705.708.711.719.800;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.9.577.705.708.711.719.801;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.9.577.705.708.711.719.802;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.9.577.705.708.711.719.803;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.9.577.705.708.711.719.804;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.9.577.705.708.711.719.805;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.9.577.705.708.711.719.806;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.9.577.705.708.711.719.807;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.9.577.705.708.711.719.808;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.9.577.705.708.711.720.809;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.9.577.705.708.711.720.810;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.9.577.705.708.711.720.811;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.9.577.705.708.711.720.812;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.9.577.705.708.711.720.813;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.9.577.705.708.711.720.814;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.9.577.705.708.711.720.815;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.9.577.705.708.711.720.816;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.9.577.705.708.711.720.817;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.9.577.705.708.711.720.818;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.9.577.705.708.711.720.819;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.10.820;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.10.821;Documento > Párrafos > Párrafo > Letra capital;true;0
1.2.10.822;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.10.823;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.10.824;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.10.825;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.10.826;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.827;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.828;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.10.829;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.10.830;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.10.831;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.10.832;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.10.833;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.10.834;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.10.835;Documento > Párrafos > Párrafo > Range;false;0
1.2.10.836;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.10.837;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.10.833.838;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.839;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.840;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.841;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.842;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.843;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.844;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.845;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.846;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.847;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.833.838.848;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.838.849;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.838.850;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.839.851;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.839.852;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.839.853;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.840.854;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.840.855;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.840.856;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.841.857;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.841.858;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.841.859;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.842.860;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.842.861;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.842.862;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.843.863;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.843.864;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.843.865;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.844.866;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.844.867;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.844.868;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.845.869;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.845.870;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.845.871;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.846.872;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.846.873;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.846.874;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.833.847.875;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.833.847.876;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.833.847.877;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.835.878;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.10.835.879;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.10.835.880;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.10.835.881;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.10.835.882;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.10.835.883;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.10.835.884;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.10.835.885;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.10.835.886;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.10.835.878.887;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.835.878.888;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.835.878.889;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.835.878.890;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.835.878.891;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.835.878.892;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.10.835.878.893;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.10.835.878.894;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.10.835.878.895;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.10.835.878.887.896;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
