Jerarquía;Descripción;esHoja;Puntuación
1.2.36.3925.3972.3989;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.36.3925.3972.3990;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.36.3925.3972.3991;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.36.3925.3972.3981.3992;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3981.3993;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.36.3925.3972.3981.3994;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3982.3995;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3982.3996;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.36.3925.3972.3982.3997;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3983.3998;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3983.3999;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.36.3925.3972.3983.4000;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3984.4001;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3984.4002;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.36.3925.3972.3984.4003;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3985.4004;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3985.4006;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3986.4007;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3986.4009;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3972.3987.4010;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.36.3925.3972.3987.4012;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.36.3925.3973.4013;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;0
1.2.36.3925.3973.4014;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;0
1.2.36.3925.3973.4015;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;0
1.2.36.3925.3975.4016;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.36.3925.3975.4017;Documento > Párrafos > Párrafo > Range > Font > Color;true;0
1.2.36.3925.3975.4018;Documento > Párrafos > Párrafo > Range > Font > Bold;true;0
1.2.36.3925.3975.4019;Documento > Párrafos > Párrafo > Range > Font > Italic;true;0
1.2.36.3925.3975.4020;Documento > Párrafos > Párrafo > Range > Font > Underline;true;0
1.2.36.3925.3975.4021;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;0
1.2.36.3925.3975.4022;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;0
1.2.36.3925.3975.4023;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;0
1.2.36.3925.3975.4024;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;0
1.2.36.3925.3975.4025;Documento > Párrafos > Párrafo > Range > Font > Name;true;0
1.2.36.3925.3975.4026;Documento > Párrafos > Párrafo > Range > Font > Outline;true;0
1.2.36.3925.3975.4027;Documento > Párrafos > Párrafo > Range > Font > Position;true;0
1.2.36.3925.3975.4028;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;0
1.2.36.3925.3975.4029;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;0
1.2.36.3925.3975.4030;Documento > Párrafos > Párrafo > Range > Font > Size;true;0
1.2.36.3925.3975.4031;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.36.3925.3975.4032;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;0
1.2.36.3925.3975.4033;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;0
1.2.36.3925.3975.4034;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;0
1.2.36.3925.3975.4035;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;0
1.2.36.3925.3975.4016.4036;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;0
1.2.36.3925.3975.4016.4037;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;0
1.2.36.3925.3975.4016.4038;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;0
1.2.36.3927.4039;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.36.3927.4039.4040;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;0
1.2.36.3927.4039.4041;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;0
1.2.36.3927.4039.4042;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;0
1.2.36.3927.4039.4043;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;0
1.2.37.4044;Documento > Párrafos > Párrafo > Alineación;true;0
1.2.37.4045;Documento > Párrafos > Párrafo > Letra capital;true;0
1.2.37.4046;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.37.4047;Documento > Párrafos > Párrafo > KeepTogether;true;0
1.2.37.4048;Documento > Párrafos > Párrafo > KeepWithNext;true;0
1.2.37.4049;Documento > Párrafos > Párrafo > Sang. izq.;true;0
1.2.37.4050;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.37.4051;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.37.4052;Documento > Párrafos > Párrafo > SpaceAfter;true;0
1.2.37.4053;Documento > Párrafos > Párrafo > SpaceBefore;true;0
1.2.37.4054;Documento > Párrafos > Párrafo > OutlineLevel;true;0
1.2.37.4055;Documento > Párrafos > Párrafo > PageBreakBefore;true;0
1.2.37.4056;Documento > Párrafos > Párrafo > Sang. dcha.;true;0
1.2.37.4057;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.37.4058;Documento > Párrafos > Párrafo > WidowControl;true;0
1.2.37.4059;Documento > Párrafos > Párrafo > Range;false;0
1.2.37.4060;Documento > Párrafos > Párrafo > División automática de palabras;true;0
1.2.37.4061;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.37.4057.4062;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4063;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4064;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4065;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4066;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4067;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4068;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4069;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4070;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4071;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4072;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.37.4057.4062.4073;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4062.4074;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4062.4075;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4063.4076;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4063.4077;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4063.4078;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4064.4079;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4064.4080;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4064.4081;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4065.4082;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4065.4083;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4065.4084;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4066.4085;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4066.4086;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4066.4087;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4067.4088;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4067.4089;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4067.4090;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4068.4091;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4068.4092;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4068.4093;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4069.4094;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4069.4095;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4069.4096;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4070.4097;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4070.4098;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4070.4099;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4071.4100;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4071.4101;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4071.4102;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4057.4072.4103;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.37.4057.4072.4104;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.37.4057.4072.4105;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.37.4059.4106;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.37.4059.4107;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.37.4059.4108;Documento > Párrafos > Párrafo > Range > Bold;true;0
1.2.37.4059.4109;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.37.4059.4110;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;0
1.2.37.4059.4111;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.37.4059.4112;Documento > Párrafos > Párrafo > Range > Italic;true;0
1.2.37.4059.4113;Documento > Párrafos > Párrafo > Range > Text;true;0
1.2.37.4059.4114;Documento > Párrafos > Párrafo > Range > Underline;true;0
1.2.37.4059.4106.4115;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4116;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4117;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4118;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4119;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4120;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4121;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.37.4059.4106.4122;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.37.4059.4106.4123;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.37.4059.4106.4124;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.37.4059.4106.4125;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.37.4059.4106.4115.4126;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4115.4127;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.37.4059.4106.4115.4128;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4116.4129;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4116.4130;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.37.4059.4106.4116.4131;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4117.4132;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4117.4133;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.37.4059.4106.4117.4134;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4118.4135;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4118.4136;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;0
1.2.37.4059.4106.4118.4137;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4119.4138;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4119.4140;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4120.4141;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4120.4143;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4106.4121.4144;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;0
1.2.37.4059.4106.4121.4146;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;0
1.2.37.4059.4107.4147;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;0
1.2.37.4059.4107.4148;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;0
1.2.37.4059.4107.4149;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;0
1.2.37.4059.4109.4150;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.37.4059.4109.4151;Documento > Párrafos > Párrafo > Range > Font > Color;true;0
1.2.37.4059.4109.4152;Documento > Párrafos > Párrafo > Range > Font > Bold;true;0
1.2.37.4059.4109.4153;Documento > Párrafos > Párrafo > Range > Font > Italic;true;0
1.2.37.4059.4109.4154;Documento > Párrafos > Párrafo > Range > Font > Underline;true;0
1.2.37.4059.4109.4155;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;0
1.2.37.4059.4109.4156;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;0
1.2.37.4059.4109.4157;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;0
1.2.37.4059.4109.4158;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;0
1.2.37.4059.4109.4159;Documento > Párrafos > Párrafo > Range > Font > Name;true;0
1.2.37.4059.4109.4160;Documento > Párrafos > Párrafo > Range > Font > Outline;true;0
1.2.37.4059.4109.4161;Documento > Párrafos > Párrafo > Range > Font > Position;true;0
1.2.37.4059.4109.4162;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;0
1.2.37.4059.4109.4163;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;0
1.2.37.4059.4109.4164;Documento > Párrafos > Párrafo > Range > Font > Size;true;0
1.2.37.4059.4109.4165;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.37.4059.4109.4166;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;0
1.2.37.4059.4109.4167;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;0
1.2.37.4059.4109.4168;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;0
1.2.37.4059.4109.4169;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;0
1.2.37.4059.4109.4150.4170;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;0
1.2.37.4059.4109.4150.4171;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;0
1.2.37.4059.4109.4150.4172;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;0
1.2.37.4061.4173;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.37.4061.4173.4174;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;0
1.2.37.4061.4173.4175;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;0
1.2.37.4061.4173.4176;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;0
1.2.37.4061.4173.4177;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;0
1.2.38.4178;Documento > Párrafos > Párrafo > Alineación;true;0
1.2.38.4179;Documento > Párrafos > Párrafo > Letra capital;true;0
1.2.38.4180;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.38.4181;Documento > Párrafos > Párrafo > KeepTogether;true;0
1.2.38.4182;Documento > Párrafos > Párrafo > KeepWithNext;true;0
1.2.38.4183;Documento > Párrafos > Párrafo > Sang. izq.;true;0
1.2.38.4184;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.38.4185;Documento > Párrafos > Párrafo > Interlineado;true;0
1.2.38.4186;Documento > Párrafos > Párrafo > SpaceAfter;true;0
1.2.38.4187;Documento > Párrafos > Párrafo > SpaceBefore;true;0
1.2.38.4188;Documento > Párrafos > Párrafo > OutlineLevel;true;0
1.2.38.4189;Documento > Párrafos > Párrafo > PageBreakBefore;true;0
1.2.38.4190;Documento > Párrafos > Párrafo > Sang. dcha.;true;0
1.2.38.4191;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.38.4192;Documento > Párrafos > Párrafo > WidowControl;true;0
